TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-12-24;BIENY.E;BIEN YAPI URUNLERI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBIENY;SI;0;0;0;0;;0;30.6;30.62;30.62;30.42;30.88;30.42;30.42;-0.588;30.4;30.42;30.579;25914552.46;847472;3623;0;132553.98;4329;18;1758397.68;57804;104;388798.02;12781;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;BIGCH.E;BUYUK SEFLER BIGCHEFS;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBIGCH;SI;0;0;0;0;;0;30.68;30.7;30.7;29.96;30.8;30;30;-2.216;29.98;30;30.472;66010935.8;2166273;1996;0;59680.8;1944;21;62460;2082;6;191820;6394;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;BIMAS.AOF;BIM MAGAZALAR AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFBIMAS;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;BIMAS.E;BIM MAGAZALAR;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBIMAS;SI;0;1;1;0;;0;491;492;492;485;494.75;488.75;488.75;-0.458;488.75;489;490.013;1043340372.25;2129208;25263;0;3039576;6178;223;32320548.75;66129;230;1175443.75;2405;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;BINBN.E;BIN ULASIM TEKNOLOJILERI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBINBN;SI;0;0;0;0;;0;92.2;92.5;92.5;91.95;94.1;92.1;92.1;-0.108;92.1;92.15;92.718;71081875.25;766645;5258;0;700687.5;7575;19;2431532.1;26401;63;564388.8;6128;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;BINHO.E;1000 YATIRIMLAR HOL.;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBINHO;SI;0;1;0;0;;0;311;311;311;302.75;312.5;306.25;306.25;-1.527;306.25;306.5;307.387;124155053.25;403905;7372;0;1111203;3573;94;4368043.75;14263;74;610968.75;1995;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;BIOEN.E;BIOTREND CEVRE VE ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBIOEN;SI;0;0;0;0;;0;17.36;17.36;17.36;16.74;17.46;16.76;16.76;-3.456;16.75;16.76;17.016;71914094.55;4226279;5108;0;163461.76;9416;41;389251;23225;78;179399.04;10704;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;BIZIM.E;BIZIM MAGAZALARI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBIZIM;SI;0;0;0;0;;0;27.62;27.7;27.7;27.62;28;28;28;1.376;27.76;28;27.794;2900747.72;104367;890;0;8420.8;304;8;44408;1586;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;BJKAS.E;BESIKTAS FUTBOL YAT.;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBJKAS;SI;0;1;0;0;;0;4.3;4.31;4.31;4.27;4.43;4.34;4.34;0.93;4.34;4.35;4.365;148912882.22;34118251;9305;0;118555.17;27507;88;1128599.64;260046;43;841322.02;193853;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;BOBET.E;BOGAZICI BETON SANAYI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBOBET;SI;0;0;0;0;;0;22.24;22.28;22.28;22.14;22.94;22.56;22.56;1.439;22.54;22.56;22.503;92436978.26;4107707;7131;0;122985.6;5520;21;834291.36;36981;54;284233.44;12599;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;BORLS.E;BORLEASE OTOMOTIV;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBORLS;SI;0;0;0;0;;0;67.25;67.8;67.8;62.75;67.8;64.8;64.8;-3.643;64.65;64.8;64.586;142535020.15;2206917;6645;0;609183;8985;109;2771431.2;42769;41;116445.6;1797;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;BORSK.E;BOR SEKER;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBORSK;SI;0;0;0;0;;0;22.2;22.2;22.2;21.92;22.48;22.02;22.02;-0.811;22.02;22.1;22.146;21953640.24;991307;4448;0;104051.4;4687;110;466735.92;21196;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;BRISA.E;BRISA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRISA;SI;0;0;0;0;;0;86;86;86;83.95;87.25;86.2;86.2;0.233;86.2;86.5;86.222;15313391.75;177604;2171;0;14362;167;11;188347;2185;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;BRKVY.E;BIRIKIM VARLIK YONETIM;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRKVY;SI;0;0;0;0;;0;49.94;48.98;48.98;48.58;49.38;48.96;48.96;-1.962;48.94;48.96;48.88;33276367.94;680778;5418;0;1170034.24;23888;70;373222.08;7623;28;207884.16;4246;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;BRLSM.E;BIRLESIM MUHENDISLIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRLSM;SI;0;0;0;0;;0;15.07;15.08;15.08;14.87;15.22;14.89;14.89;-1.194;14.88;14.89;15.02;20385677.21;1357208;3474;0;60410.48;4006;23;409177.2;27480;76;117094.96;7864;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;BRSAN.E;BORUSAN BORU SANAYI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRSAN;SI;0;1;0;0;;0;421.25;433.25;433.25;426;452.5;429.25;429.25;1.899;429.25;429.5;442.281;691098697.25;1562578;34557;0;5270919.5;12166;288;6744805.25;15713;96;1054667.25;2457;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;BRYAT.E;BORUSAN YAT. PAZ.;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRYAT;SI;0;1;0;0;;0;2134;2147;2147;2144;2240;2155;2155;0.984;2155;2156;2194.664;215551116;98216;6799;0;1346169;627;49;2228270;1034;41;482720;224;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;BSOKE.E;BATISOKE CIMENTO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBSOKE;SI;0;0;0;0;;0;12.51;12.53;12.53;11.98;13.15;12.76;12.76;1.998;12.75;12.76;12.691;187983083.72;14811760;12402;0;133306.67;10639;36;532691.72;41747;23;195228;15300;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;BTCIM.E;BATI CIMENTO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBTCIM;SI;0;1;0;0;;0;135;135;135;134.1;137.3;137.3;137.3;1.704;137.1;137.3;136.08;88881319.1;653154;3931;0;1854765;13739;34;2110987.5;15375;64;257437.5;1875;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;BUCIM.E;BURSA CIMENTO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBUCIM;SI;0;0;0;0;;0;8.18;8.2;8.2;8.08;8.35;8.29;8.29;1.345;8.28;8.29;8.217;50781273.52;6179677;4639;0;55046.6;6713;46;617663.03;74507;28;118397.78;14282;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;CANTE.E;CAN2 TERMIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCANTE;SI;0;1;0;0;;0;1.69;1.7;1.7;1.66;1.71;1.67;1.67;-1.183;1.66;1.67;1.684;144725897.66;85958742;9299;0;1321064.9;777097;173;7850857.04;4701112;199;736712.15;441145;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;CATES.E;CATES ELEKTRIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCATES;SI;0;0;0;0;;0;35.02;35.2;35.2;34.7;35.44;35.08;35.08;0.171;35.08;35.1;35.116;23502898.18;669301;4369;0;52764.8;1499;76;179048.32;5104;18;67529;1925;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;CCOLA.E;COCA COLA ICECEK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCCOLA;SI;0;1;0;0;;0;58.75;58.7;58.7;58.1;59.5;59.3;59.3;0.936;59.25;59.3;58.724;205224299.2;3494711;10815;0;912843.7;15551;207;4339989.1;73187;72;72405.3;1221;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;CEMAS.E;CEMAS DOKUM;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCEMAS;SI;0;0;0;0;;0;3.23;3.26;3.26;3.19;3.28;3.23;3.23;0;3.23;3.24;3.224;50338905.68;15613984;3822;0;169588.46;52021;39;292108.28;90436;27;23769.57;7359;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;CEMTS.E;CEMTAS;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCEMTS;SI;0;0;0;0;;0;8.8;8.84;8.84;8.8;8.88;8.86;8.86;0.682;8.84;8.86;8.827;17746094.35;2010336;1599;0;17865.64;2021;15;237040.44;26754;16;48730;5500;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;CEMZY.E;CEM ZEYTIN;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCEMZY;SI;0;0;0;0;;0;12.3;12.37;12.37;11.99;12.39;12.12;12.12;-1.463;12.11;12.12;12.19;115921658.18;9509832;8881;0;913883.23;73879;108;2318362.08;191284;77;632591.28;52194;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;CIMSA.E;CIMSA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCIMSA;SI;0;1;0;0;;0;43.98;43.98;43.98;43.42;45.18;45.06;45.06;2.456;45.04;45.06;44.381;771525859.52;17384116;35858;0;1725247.44;39228;136;12838405.08;284918;196;2317616.04;51434;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;CLEBI.E;CELEBI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCLEBI;SI;0;1;0;0;;0;1883;1883;1883;1846;1893;1879;1879;-0.212;1878;1879;1866.693;85281742;45686;5252;0;156289;83;17;486661;259;34;144683;77;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;CMBTN.E;CIMBETON;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCMBTN;SI;0;0;0;0;;0;2682.5;2670;2670;2647.5;2717.5;2705;2705;0.839;2702.5;2705;2690.711;64028157.5;23796;2627;0;392490;147;38;595100;220;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;CRFSA.E;CARREFOURSA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCRFSA;SI;0;0;0;0;;0;102.7;102.7;102.7;102.5;104;102.7;102.7;0;102.7;103;103.141;16646097.7;161392;1707;0;73327.8;714;32;436372.3;4249;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;CVKMD.E;CVK MADEN;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCVKMD;SI;0;0;0;0;;0;266.25;266.5;266.5;264.5;270.5;270.5;270.5;1.596;270.25;270.5;267.279;86523201.5;323719;5485;0;405080;1520;36;1384689.5;5119;32;102790;380;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;CWENE.E;CW ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCWENE;SI;0;1;0;0;;0;21.3;21.36;21.36;21.12;21.8;21.52;21.52;1.033;21.5;21.52;21.426;126733023.9;5914946;12405;0;342144.48;16018;108;1175530;54625;69;8026.96;373;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;DAPGM.E;DAP GAYRIMENKUL;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDAPGM;SI;0;0;0;0;;0;6.36;6.36;6.36;6.35;6.54;6.43;6.43;1.101;6.42;6.43;6.419;234538253.65;36539448;12903;0;1764174.96;277386;128;3116190.19;484633;40;888227.34;138138;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;DESA.E;DESA DERI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDESA;SI;0;0;0;0;;0;20.4;20.46;20.46;19.96;20.46;20.14;20.14;-1.275;20.1;20.14;20.192;8058349.54;399093;1440;0;16695.36;816;12;22496.38;1117;10;22154;1100;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;DEVA.E;DEVA HOLDING;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDEVA;SI;0;0;0;0;;0;74.2;74.2;74.2;73.2;74.2;73.9;73.9;-0.404;73.9;74;73.648;23210635.9;315155;1607;0;110261.2;1486;17;350212.1;4739;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;DGNMO.E;DOGANLAR MOBILYA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDGNMO;SI;0;0;0;0;;0;9.23;9.26;9.26;9.16;9.64;9.23;9.23;0;9.23;9.24;9.432;24552150.89;2602993;3057;0;29289.38;3163;18;156190.06;16922;11;7384;800;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;DOAS.AOF;DOGUS OTOMOTIV AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFDOAS;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;DOAS.E;DOGUS OTOMOTIV;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDOAS;SI;0;1;1;0;;0;193.7;193.6;193.6;190.9;194.6;191.2;191.2;-1.291;191.2;191.8;192.841;304098675.7;1576940;35694;0;3574243.2;18462;648;9995936;52280;468;2397648;12540;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;DOHOL.E;DOGAN HOLDING;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDOHOL;SI;0;1;0;0;;0;15.25;15.3;15.3;15.16;15.63;15.44;15.44;1.246;15.44;15.47;15.406;388675415.82;25228418;15175;0;2788623.9;182263;73;14469565.12;937148;142;1631529.36;105669;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;EBEBK.E;EBEBEK MAGAZACILIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEBEBK;SI;0;0;0;0;;0;56.75;56.75;56.75;56.1;58;58;58;2.203;58;58.05;57.711;41391939.6;717234;2554;0;14301;252;57;1608978;27741;49;17928612;309114;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;ECILC.E;ECZACIBASI ILAC;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTECILC;SI;0;1;0;0;;0;47.86;47.4;47.4;46.96;48;47.56;47.56;-0.627;47.56;47.68;47.406;109916531.54;2318639;5085;0;1018673.4;21491;86;1552596.2;32645;36;58023.2;1220;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ECZYT.E;ECZACIBASI YATIRIM;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTECZYT;SI;0;0;0;0;;0;197;196.1;196.1;194.5;197.7;195.9;195.9;-0.558;195.9;196;195.726;31672234.3;161819;2351;0;483190.4;2464;49;229007.1;1169;16;303645;1550;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;EFORC.E;EFOR CAY SANAYI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEFORC;SI;0;0;0;0;;0;54.35;53.95;53.95;51.45;53.95;51.8;51.8;-4.692;51.7;51.8;52.442;311856074.8;5946683;11743;0;609742.9;11302;91;10834177.2;209154;107;118466.6;2287;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;EGEEN.E;EGE ENDUSTRI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEGEEN;SI;0;1;0;0;;0;9945;9962.5;9962.5;9872.5;10037.5;9927.5;9927.5;-0.176;9920;9927.5;9958.478;90303482.5;9068;3200;0;508087.5;51;16;1409705;142;60;377245;38;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;EGGUB.E;EGE GUBRE;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEGGUB;SI;0;0;0;0;;0;53.35;53.7;53.7;52.9;53.7;53.25;53.25;-0.187;53.25;53.35;53.237;14896580.75;279818;1661;0;5638.5;105;8;71781;1348;8;78756.75;1479;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;EGPRO.E;EGE PROFIL;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEGPRO;SI;0;0;0;0;;0;159;159;159;157.4;160.9;158.5;158.5;-0.314;158.5;158.6;158.472;12288261.7;77542;1663;0;38637;243;20;127909.5;807;8;52305;330;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;EKGYO.AOF;EMLAK KONUT GMYO AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFEKGYO;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;EKGYO.E;EMLAK KONUT GMYO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEKGYO;SI;0;1;1;0;;0;12.86;12.87;12.87;12.87;13.37;13.36;13.36;3.888;13.35;13.36;13.148;2032502283.44;154581814;59509;0;11673231.57;907011;292;66761656.8;4997130;289;3331917.2;249395;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;EKOS.E;EKOS TEKNOLOJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEKOS;SI;0;0;0;0;;0;24.2;24.34;24.34;23.6;24.58;23.96;23.96;-0.992;23.94;23.96;24.031;50045152.54;2082563;6798;0;158307.36;6504;83;349049.28;14568;31;57671.72;2407;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;EKSUN.E;EKSUN GIDA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEKSUN;SI;0;0;0;0;;0;6.49;6.6;6.6;6.36;6.76;6.67;6.67;2.773;6.66;6.67;6.557;74827875.61;11412686;6470;0;165000;25000;77;813119.69;121907;82;198639.27;29781;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;ELITE.E;ELITE NATUREL ORGANIK GIDA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTELITE;SI;0;0;0;0;;0;39.88;39.98;39.98;39.3;40.24;39.6;39.6;-0.702;39.58;39.6;39.73;77806921.04;1958393;4885;0;161439.24;4038;18;531630;13425;42;255934.8;6463;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;EMKEL.E;EMEK ELEKTRIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEMKEL;SI;0;0;0;0;;0;12.01;12.06;12.06;11.66;12.18;12.18;12.18;1.415;12.18;12.19;11.942;16004305.27;1340129;2209;0;48746.52;4042;18;374571.54;30753;44;63019.32;5174;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ENERY.E;ENERYA ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENERY;SI;0;1;0;0;;0;255.5;255.5;255.5;250;256.75;253.5;253.5;-0.783;253.5;254.75;253.174;87443036.5;345387;4404;0;569254;2228;124;1044673.5;4121;37;50700;200;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ENJSA.E;ENERJISA ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENJSA;SI;0;1;0;0;;0;58.65;58.65;58.65;58.1;59.15;58.5;58.5;-0.256;58.5;58.55;58.571;118454313.5;2022417;12424;0;1332058.8;22712;300;1828768.5;31261;121;271615.5;4643;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;ENKAI.AOF;ENKA INSAAT AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFENKAI;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ENKAI.E;ENKA INSAAT;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENKAI;SI;0;1;1;0;;0;51.1;51.3;51.3;50.45;51.4;51.1;51.1;0;51.1;51.15;50.935;321093440.4;6304009;13736;0;2328353.1;45387;144;12776379.7;250027;126;2117073;41430;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ENSRI.E;ENSARI DERI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENSRI;SI;0;0;0;0;;0;19.3;19.3;19.3;18.89;19.59;19;19;-1.554;18.98;19;19.141;13217332.46;690520;2151;0;1042.2;54;8;205504;10816;36;2109;111;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ENTRA.E;IC ENTERRA YEN. ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENTRA;SI;0;0;0;0;;0;7.77;7.77;7.77;7.75;7.92;7.83;7.83;0.772;7.83;7.84;7.832;63257051.21;8076236;7431;0;160326.18;20634;213;1646586.36;210292;36;68543.82;8754;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ERBOS.E;ERBOSAN;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTERBOS;SI;0;0;0;0;;0;187;187.5;187.5;185.3;189.9;186.9;186.9;-0.053;186.9;187;187.147;11495897.9;61427;1627;0;34125;182;17;221102.7;1183;15;416787;2230;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ERCB.E;ERCIYAS CELIK BORU;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTERCB;SI;0;0;0;0;;0;98.45;98.45;98.45;97.15;99;98.2;98.2;-0.254;98.1;98.2;97.938;34987762.05;357244;4269;0;110460.9;1122;32;943505.6;9608;26;220164.4;2242;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;EREGL.AOF;EREGLI DEMIR CELIK AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFEREGL;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;EREGL.E;EREGLI DEMIR CELIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEREGL;SI;0;1;1;0;;0;24.96;24.96;24.96;24.56;25.1;24.86;24.86;-0.401;24.86;24.88;24.882;2876766711.74;115614813;43540;0;23395607.04;937324;736;147306836.16;5925456;425;16856074.4;678040;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;ESCAR.E;ESCAR FILO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTESCAR;SI;0;0;0;0;;0;43.5;43.34;43.34;42.3;44.36;43.64;43.64;0.322;43.64;43.68;43.114;49046715.8;1137609;2607;0;52571.42;1213;30;693134.12;15883;25;24743.88;567;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;ESCOM.E;ESCORT TEKNOLOJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTESCOM;SI;0;0;0;0;;0;52.6;53.2;53.2;51.55;53.2;52.45;52.45;-0.285;52.45;52.5;52.221;19861451.2;380333;2139;0;29047.2;546;17;330802.15;6307;15;317374.95;6051;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;ESEN.E;ESENBOGA ELEKTRIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTESEN;SI;0;0;0;0;;0;23.02;23.12;23.12;22.4;23.16;22.4;22.4;-2.693;22.4;22.42;22.759;53439551.48;2348029;3203;0;294317.6;12730;28;2721174.4;121481;65;1069040;47725;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-24;EUPWR.E;EUROPOWER ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEUPWR;SI;0;1;0;0;;0;31.74;31.9;31.9;31.26;32.08;31.72;31.72;-0.063;31.7;31.72;31.726;122379498.64;3857400;12834;0;856706.4;26856;72;3165973.2;99810;60;250365.96;7893;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
