index,exchange,symbol,timestamp,local_timestamp,matchId,orderId,side,price,amount,askPrice,askQty,bidPrice,bidQty,state
16876,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535192,7822247069478254204,S,9.000,4,9.000,8226,8.990,123408,P_SUREKLI_ISLEM
16877,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535193,7822247069478255762,S,9.000,4,9.000,8222,8.990,123408,P_SUREKLI_ISLEM
16878,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535194,7822247069478257729,S,9.000,4,9.000,8218,8.990,123408,P_SUREKLI_ISLEM
16879,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535195,7822247069478258871,S,9.000,4,9.000,8214,8.990,123408,P_SUREKLI_ISLEM
16880,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535196,7822247069478263612,S,9.000,3,9.000,8211,8.990,123408,P_SUREKLI_ISLEM
16881,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535197,7822247069478266706,S,9.000,3,9.000,8208,8.990,123408,P_SUREKLI_ISLEM
16882,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535198,7822247069478268190,S,9.000,3,9.000,8205,8.990,123408,P_SUREKLI_ISLEM
16883,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535199,7822247069478269389,S,9.000,3,9.000,8202,8.990,123408,P_SUREKLI_ISLEM
16884,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535200,7822247069478270401,S,9.000,3,9.000,8199,8.990,123408,P_SUREKLI_ISLEM
16885,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535201,7822247069478272127,S,9.000,3,9.000,8196,8.990,123408,P_SUREKLI_ISLEM
16886,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535202,7822247069478283533,S,9.000,1,9.000,8195,8.990,123408,P_SUREKLI_ISLEM
16887,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535203,7822247069478284528,S,9.000,1,9.000,8194,8.990,123408,P_SUREKLI_ISLEM
16888,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535204,7822247069478297208,S,9.000,700,9.000,7494,8.990,123408,P_SUREKLI_ISLEM
16889,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535205,7822247069478356224,S,9.000,7015,9.000,479,8.990,123408,P_SUREKLI_ISLEM
16890,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535206,7822247069478357271,S,9.000,243,9.000,236,8.990,123408,P_SUREKLI_ISLEM
16891,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535207,7822247069478438172,S,9.000,236,9.010,38846,8.990,123408,P_SUREKLI_ISLEM
16892,bist,TSKB.E,1707490248100028693,1707490248100028693,782224475018535213,7822247069478456736,B,9.000,20000,9.010,39358,9.000,54311,P_SUREKLI_ISLEM
16893,bist,TSKB.E,1707490248100117274,1707490248100117274,782224475018535217,7822247069478456736,B,9.000,10125,9.010,45018,9.000,44186,P_SUREKLI_ISLEM
16894,bist,TSKB.E,1707490248100135111,1707490248100135111,782224475018535218,7822247069478456736,B,9.000,18973,9.010,45018,9.000,25213,P_SUREKLI_ISLEM
16895,bist,TSKB.E,1707490248100209667,1707490248100209667,782224475018535219,7822247069478456736,B,9.000,83,9.010,45018,9.000,25130,P_SUREKLI_ISLEM
16896,bist,TSKB.E,1707490248100585657,1707490248100585657,782224475018535221,7822247069478456736,B,9.000,5000,9.010,45018,9.000,20130,P_SUREKLI_ISLEM
16897,bist,TSKB.E,1707490248100617677,1707490248100617677,782224475018535222,7822247069478456736,B,9.000,2800,9.010,45018,9.000,17330,P_SUREKLI_ISLEM
16898,bist,TSKB.E,1707490248100692084,1707490248100692084,782224475018535224,7822247069478456736,B,9.000,5000,9.010,45018,9.000,12330,P_SUREKLI_ISLEM
16899,bist,TSKB.E,1707490248100702351,1707490248100702351,782224475018535225,7822247069478456736,B,9.000,1902,9.010,45018,9.000,10428,P_SUREKLI_ISLEM
16900,bist,TSKB.E,1707490248100968148,1707490248100968148,782224475018535227,7822247069478456736,B,9.000,5000,9.010,45018,9.000,5428,P_SUREKLI_ISLEM
16901,bist,TSKB.E,1707490248101090299,1707490248101090299,782224475018535228,7822247069478456736,B,9.000,3500,9.010,45018,9.000,1928,P_SUREKLI_ISLEM
16902,bist,TSKB.E,1707490248101173731,1707490248101173731,782224475018535230,7822247069478456736,B,9.000,1928,9.010,45018,8.990,123408,P_SUREKLI_ISLEM
16903,bist,TSKB.E,1707490249573887455,1707490249573887455,782224475018535363,7822247069478456830,S,9.000,555,9.000,15391,8.990,123408,P_SUREKLI_ISLEM
16904,bist,TSKB.E,1707490250309173712,1707490250309173712,782224475018535394,7822247069478412875,B,8.990,92422,9.000,15391,8.990,30986,P_SUREKLI_ISLEM
16905,bist,TSKB.E,1707490250309173712,1707490250309173712,782224475018535395,7822247069478413252,B,8.990,320,9.000,15391,8.990,30666,P_SUREKLI_ISLEM
16906,bist,TSKB.E,1707490250309173712,1707490250309173712,782224475018535396,7822247069478414454,B,8.990,25000,9.000,15391,8.990,5666,P_SUREKLI_ISLEM
16907,bist,TSKB.E,1707490250309173712,1707490250309173712,782224475018535397,7822247069478438869,B,8.990,556,9.000,15391,8.990,5110,P_SUREKLI_ISLEM
16908,bist,TSKB.E,1707490250309173712,1707490250309173712,782224475018535398,7822247069478303823,B,8.990,5000,9.000,15391,8.990,110,P_SUREKLI_ISLEM
16909,bist,TSKB.E,1707490250309173712,1707490250309173712,782224475018535399,7822247069478339223,B,8.990,10,9.000,15391,8.990,100,P_SUREKLI_ISLEM
16910,bist,TSKB.E,1707490250309173712,1707490250309173712,782224475018535400,7822247069478456165,B,8.990,100,9.000,15391,8.980,446359,P_SUREKLI_ISLEM
16911,bist,TSKB.E,1707490250943601529,1707490250943601529,782224475018535435,7822247069478458262,S,8.990,20,8.990,17115,8.980,436407,P_SUREKLI_ISLEM
16912,bist,TSKB.E,1707490259882107343,1707490259882107343,782224475018536030,7822247069478458262,S,8.990,4572,8.990,12543,8.980,436407,P_SUREKLI_ISLEM
16913,bist,TSKB.E,1707490259882107343,1707490259882107343,782224475018536031,7822247069478456830,S,8.990,2517,8.990,10026,8.980,436407,P_SUREKLI_ISLEM
16914,bist,TSKB.E,1707490259882107343,1707490259882107343,782224475018536032,7822247069478456856,S,8.990,5000,8.990,5026,8.980,436407,P_SUREKLI_ISLEM
16915,bist,TSKB.E,1707490259882107343,1707490259882107343,782224475018536033,7822247069478457105,S,8.990,26,8.990,5000,8.980,436407,P_SUREKLI_ISLEM
16916,bist,TSKB.E,1707490259882107343,1707490259882107343,782224475018536034,7822247069478458324,S,8.990,5000,9.000,16833,8.980,436407,P_SUREKLI_ISLEM
16917,bist,TSKB.E,1707490264422227385,1707490264422227385,782224475018536272,7822247069478467180,B,8.990,250,9.000,11023,8.990,82635,P_SUREKLI_ISLEM
16918,bist,TSKB.E,1707490273807262281,1707490273807262281,782224475018536792,7822247069478467180,B,8.990,82635,9.000,11023,8.980,436407,P_SUREKLI_ISLEM
16919,bist,TSKB.E,1707490274769154906,1707490274769154906,782224475018537004,7822247069478325619,B,8.980,1300,8.990,17365,8.980,435107,P_SUREKLI_ISLEM
16920,bist,TSKB.E,1707490276390359053,1707490276390359053,782224475018537100,7822247069478478026,S,8.990,2000,8.990,15365,8.980,435107,P_SUREKLI_ISLEM
16921,bist,TSKB.E,1707490283162032862,1707490283162032862,782224475018537771,7822247069478478026,S,8.990,5306,8.990,10059,8.980,435018,P_SUREKLI_ISLEM
16922,bist,TSKB.E,1707490283180743750,1707490283180743750,782224475018537785,7822247069478325619,B,8.980,15,8.990,10059,8.980,435003,P_SUREKLI_ISLEM
16923,bist,TSKB.E,1707490287346121076,1707490287346121076,782224475018538141,7822247069478478026,S,8.990,1,8.990,10058,8.980,435003,P_SUREKLI_ISLEM
16924,bist,TSKB.E,1707490287607993999,1707490287607993999,782224475018538152,7822247069478478026,S,8.990,680,8.990,9378,8.980,435003,P_SUREKLI_ISLEM
16925,bist,TSKB.E,1707490292170831645,1707490292170831645,782224475018538601,7822247069478478026,S,8.990,50,8.990,9328,8.980,436003,P_SUREKLI_ISLEM
16926,bist,TSKB.E,1707490297040512325,1707490297040512325,782224475018538999,7822247069478478026,S,8.990,20,8.990,10763,8.980,436048,P_SUREKLI_ISLEM
16927,bist,TSKB.E,1707490305980526740,1707490305980526740,782224475018539633,7822247069478478026,S,8.990,100,8.990,10663,8.980,436048,P_SUREKLI_ISLEM
16928,bist,TSKB.E,1707490306473647724,1707490306473647724,782224475018539671,7822247069478478026,S,8.990,1000,8.990,9663,8.980,436048,P_SUREKLI_ISLEM
16929,bist,TSKB.E,1707490311938268530,1707490311938268530,782224475018540314,7822247069478478026,S,8.990,500,8.990,9163,8.980,436048,P_SUREKLI_ISLEM
16930,bist,TSKB.E,1707490315821571840,1707490315821571840,782224475018540771,7822247069478325619,B,8.980,3659,8.990,34758,8.980,431725,P_SUREKLI_ISLEM
16931,bist,TSKB.E,1707490315821571840,1707490315821571840,782224475018540772,7822247069478325685,B,8.980,1341,8.990,34758,8.980,430384,P_SUREKLI_ISLEM
16932,bist,TSKB.E,1707490315821613019,1707490315821613019,782224475018540773,7822247069478325685,B,8.980,5000,8.990,28963,8.980,425384,P_SUREKLI_ISLEM
16933,bist,TSKB.E,1707490317486651535,1707490317486651535,782224475018540871,7822247069478478026,S,8.990,2780,8.990,26781,8.980,425384,P_SUREKLI_ISLEM
16934,bist,TSKB.E,1707490317958615615,1707490317958615615,782224475018540929,7822247069478478026,S,8.990,200,8.990,26581,8.980,425384,P_SUREKLI_ISLEM
16935,bist,TSKB.E,1707490325030842726,1707490325030842726,782224475018541765,7822247069478478026,S,8.990,334,8.990,26313,8.980,430384,P_SUREKLI_ISLEM
16936,bist,TSKB.E,1707490333011711832,1707490333011711832,782224475018542356,7822247069478478026,S,8.990,100,8.990,26213,8.980,430384,P_SUREKLI_ISLEM
16937,bist,TSKB.E,1707490337259033466,1707490337259033466,782224475018542685,7822247069478478026,S,8.990,500,8.990,25713,8.980,430384,P_SUREKLI_ISLEM
16938,bist,TSKB.E,1707490344399126406,1707490344399126406,782224475018543199,7822247069478478026,S,8.990,1500,8.990,24213,8.980,430384,P_SUREKLI_ISLEM
16939,bist,TSKB.E,1707490344645702384,1707490344645702384,782224475018543226,7822247069478478026,S,8.990,1,8.990,24212,8.980,430384,P_SUREKLI_ISLEM
16940,bist,TSKB.E,1707490354587881170,1707490354587881170,782224475018544104,7822247069478478026,S,8.990,3,8.990,24219,8.980,431534,P_SUREKLI_ISLEM
16941,bist,TSKB.E,1707490356194229430,1707490356194229430,782224475018544198,7822247069478478026,S,8.990,100,8.990,24119,8.980,431534,P_SUREKLI_ISLEM
16942,bist,TSKB.E,1707490364498813013,1707490364498813013,782224475018544896,7822247069478478026,S,8.990,900,8.990,23219,8.980,431534,P_SUREKLI_ISLEM
16943,bist,TSKB.E,1707490365251796190,1707490365251796190,782224475018544962,7822247069478478026,S,8.990,279,8.990,22940,8.980,431534,P_SUREKLI_ISLEM
16944,bist,TSKB.E,1707490366115550980,1707490366115550980,782224475018545040,7822247069478478026,S,8.990,370,8.990,22570,8.980,431534,P_SUREKLI_ISLEM
16945,bist,TSKB.E,1707490375870960522,1707490375870960522,782224475018545739,7822247069478478026,S,8.990,641,8.990,21995,8.980,431534,P_SUREKLI_ISLEM
16946,bist,TSKB.E,1707490375870960522,1707490375870960522,782224475018545740,7822247069478504517,S,8.990,255,8.990,21740,8.980,431534,P_SUREKLI_ISLEM
16947,bist,TSKB.E,1707490375870960522,1707490375870960522,782224475018545741,7822247069478504653,S,8.990,1104,8.990,20636,8.980,431534,P_SUREKLI_ISLEM
16948,bist,TSKB.E,1707490376431057521,1707490376431057521,782224475018545786,7822247069478504653,S,8.990,7,8.990,20629,8.980,431534,P_SUREKLI_ISLEM
16949,bist,TSKB.E,1707490377397234867,1707490377397234867,782224475018545834,7822247069478504653,S,8.990,89,8.990,20540,8.980,431534,P_SUREKLI_ISLEM
16950,bist,TSKB.E,1707490377397234867,1707490377397234867,782224475018545835,7822247069478526516,S,8.990,1020,8.990,19520,8.980,431534,P_SUREKLI_ISLEM
16951,bist,TSKB.E,1707490377848048899,1707490377848048899,782224475018545852,7822247069478325685,B,8.980,1256,8.990,19520,8.980,430278,P_SUREKLI_ISLEM
16952,bist,TSKB.E,1707490377848048899,1707490377848048899,782224475018545853,7822247069478325924,B,8.980,1544,8.990,19520,8.980,428734,P_SUREKLI_ISLEM
16953,bist,TSKB.E,1707490379567301088,1707490379567301088,782224475018545966,7822247069478526516,S,8.990,5000,8.990,14520,8.980,428734,P_SUREKLI_ISLEM
16954,bist,TSKB.E,1707490379827342596,1707490379827342596,782224475018546000,7822247069478325924,B,8.980,2000,8.990,14520,8.980,426734,P_SUREKLI_ISLEM
16955,bist,TSKB.E,1707490381686103713,1707490381686103713,782224475018546154,7822247069478526516,S,8.990,8,8.990,14512,8.980,426734,P_SUREKLI_ISLEM
16956,bist,TSKB.E,1707490382808255780,1707490382808255780,782224475018546280,7822247069478526516,S,8.990,10,8.990,14502,8.980,426734,P_SUREKLI_ISLEM
16957,bist,TSKB.E,1707490385714807983,1707490385714807983,782224475018546468,7822247069478526516,S,8.990,86,8.990,14416,8.980,426734,P_SUREKLI_ISLEM
16958,bist,TSKB.E,1707490385897767428,1707490385897767428,782224475018546478,7822247069478325924,B,8.980,3536,8.990,30416,8.980,423198,P_SUREKLI_ISLEM
16959,bist,TSKB.E,1707490385897767428,1707490385897767428,782224475018546479,7822247069478301082,B,8.980,250,8.990,30416,8.980,422948,P_SUREKLI_ISLEM
16960,bist,TSKB.E,1707490385897767428,1707490385897767428,782224475018546480,7822247069478356968,B,8.980,1214,8.990,30416,8.980,421734,P_SUREKLI_ISLEM
16961,bist,TSKB.E,1707490385897827071,1707490385897827071,782224475018546481,7822247069478356968,B,8.980,5000,8.990,30416,8.980,416734,P_SUREKLI_ISLEM
16962,bist,TSKB.E,1707490387753171710,1707490387753171710,782224475018546642,7822247069478526516,S,8.990,300,8.990,36913,8.980,416734,P_SUREKLI_ISLEM
16963,bist,TSKB.E,1707490391048201393,1707490391048201393,782224475018546869,7822247069478526516,S,8.990,376,8.990,36537,8.980,416734,P_SUREKLI_ISLEM
16964,bist,TSKB.E,1707490397182451484,1707490397182451484,782224475018547252,7822247069478526516,S,8.990,4,8.990,43538,8.980,416730,P_SUREKLI_ISLEM
16965,bist,TSKB.E,1707490413447034631,1707490413447034631,782224475018548441,7822247069478526516,S,8.990,111,8.990,36422,8.980,417730,P_SUREKLI_ISLEM
16966,bist,TSKB.E,1707490417481160753,1707490417481160753,782224475018548680,7822247069478526516,S,8.990,4,8.990,37418,8.980,417730,P_SUREKLI_ISLEM
16967,bist,TSKB.E,1707490418643319624,1707490418643319624,782224475018548747,7822247069478356968,B,8.980,5000,8.990,37418,8.980,412730,P_SUREKLI_ISLEM
16968,bist,TSKB.E,1707490418643356078,1707490418643356078,782224475018548750,7822247069478356968,B,8.980,5000,8.990,37418,8.980,407730,P_SUREKLI_ISLEM
16969,bist,TSKB.E,1707490418643528680,1707490418643528680,782224475018548752,7822247069478356968,B,8.980,5000,8.990,55400,8.980,402730,P_SUREKLI_ISLEM
16970,bist,TSKB.E,1707490418643554251,1707490418643554251,782224475018548753,7822247069478356968,B,8.980,5000,8.990,55400,8.980,397730,P_SUREKLI_ISLEM
16971,bist,TSKB.E,1707490419154545969,1707490419154545969,782224475018548789,7822247069478356968,B,8.980,5000,8.990,52769,8.980,392730,P_SUREKLI_ISLEM
16972,bist,TSKB.E,1707490419154578378,1707490419154578378,782224475018548792,7822247069478356968,B,8.980,5000,8.990,52769,8.980,387730,P_SUREKLI_ISLEM
16973,bist,TSKB.E,1707490419154641276,1707490419154641276,782224475018548793,7822247069478356968,B,8.980,38864,8.990,52769,8.980,348866,P_SUREKLI_ISLEM
16974,bist,TSKB.E,1707490419154660850,1707490419154660850,782224475018548794,7822247069478356968,B,8.980,29000,8.990,52769,8.980,319866,P_SUREKLI_ISLEM
16975,bist,TSKB.E,1707490419154669350,1707490419154669350,782224475018548795,7822247069478356968,B,8.980,3,8.990,52769,8.980,319863,P_SUREKLI_ISLEM
16976,bist,TSKB.E,1707490419154782948,1707490419154782948,782224475018548798,7822247069478356968,B,8.980,5000,8.990,65175,8.980,314863,P_SUREKLI_ISLEM
16977,bist,TSKB.E,1707490419154799539,1707490419154799539,782224475018548799,7822247069478356968,B,8.980,5000,8.990,65175,8.980,309863,P_SUREKLI_ISLEM
16978,bist,TSKB.E,1707490419154839714,1707490419154839714,782224475018548800,7822247069478356968,B,8.980,26,8.990,65175,8.980,309837,P_SUREKLI_ISLEM
16979,bist,TSKB.E,1707490419154882229,1707490419154882229,782224475018548801,7822247069478356968,B,8.980,3,8.990,65175,8.980,309834,P_SUREKLI_ISLEM
16980,bist,TSKB.E,1707490419154939061,1707490419154939061,782224475018548802,7822247069478356968,B,8.980,5000,8.990,65175,8.980,304834,P_SUREKLI_ISLEM
16981,bist,TSKB.E,1707490419154947053,1707490419154947053,782224475018548803,7822247069478356968,B,8.980,5000,8.990,65175,8.980,299834,P_SUREKLI_ISLEM
16982,bist,TSKB.E,1707490419155052109,1707490419155052109,782224475018548806,7822247069478356968,B,8.980,3,8.990,65175,8.980,299831,P_SUREKLI_ISLEM
16983,bist,TSKB.E,1707490419155137299,1707490419155137299,782224475018548808,7822247069478356968,B,8.980,5000,8.990,65175,8.980,294831,P_SUREKLI_ISLEM
16984,bist,TSKB.E,1707490419155145710,1707490419155145710,782224475018548809,7822247069478356968,B,8.980,5000,8.990,65175,8.980,289831,P_SUREKLI_ISLEM
16985,bist,TSKB.E,1707490419155232925,1707490419155232925,782224475018548811,7822247069478356968,B,8.980,3,8.990,65175,8.980,289828,P_SUREKLI_ISLEM
16986,bist,TSKB.E,1707490419155280767,1707490419155280767,782224475018548813,7822247069478356968,B,8.980,5000,8.990,65175,8.980,284828,P_SUREKLI_ISLEM
16987,bist,TSKB.E,1707490419155318826,1707490419155318826,782224475018548814,7822247069478356968,B,8.980,5000,8.990,65175,8.980,279828,P_SUREKLI_ISLEM
16988,bist,TSKB.E,1707490419155357972,1707490419155357972,782224475018548816,7822247069478356968,B,8.980,3,8.990,65175,8.980,279825,P_SUREKLI_ISLEM
16989,bist,TSKB.E,1707490419155384885,1707490419155384885,782224475018548817,7822247069478356968,B,8.980,5000,8.990,65175,8.980,274825,P_SUREKLI_ISLEM
16990,bist,TSKB.E,1707490419155501364,1707490419155501364,782224475018548820,7822247069478356968,B,8.980,5000,8.990,65175,8.980,269825,P_SUREKLI_ISLEM
16991,bist,TSKB.E,1707490419155555670,1707490419155555670,782224475018548822,7822247069478356968,B,8.980,3,8.990,65175,8.980,269822,P_SUREKLI_ISLEM
16992,bist,TSKB.E,1707490419155580174,1707490419155580174,782224475018548823,7822247069478356968,B,8.980,5000,8.990,65175,8.980,264822,P_SUREKLI_ISLEM
16993,bist,TSKB.E,1707490419155610844,1707490419155610844,782224475018548824,7822247069478356968,B,8.980,5000,8.990,65175,8.980,259822,P_SUREKLI_ISLEM
16994,bist,TSKB.E,1707490419155684612,1707490419155684612,782224475018548827,7822247069478356968,B,8.980,5000,8.990,65175,8.980,254822,P_SUREKLI_ISLEM
16995,bist,TSKB.E,1707490419155693801,1707490419155693801,782224475018548828,7822247069478356968,B,8.980,3,8.990,65175,8.980,254819,P_SUREKLI_ISLEM
16996,bist,TSKB.E,1707490419155782451,1707490419155782451,782224475018548830,7822247069478356968,B,8.980,5000,8.990,65175,8.980,249819,P_SUREKLI_ISLEM
16997,bist,TSKB.E,1707490419155795977,1707490419155795977,782224475018548831,7822247069478356968,B,8.980,5000,8.990,65175,8.980,244819,P_SUREKLI_ISLEM
16998,bist,TSKB.E,1707490419155846346,1707490419155846346,782224475018548833,7822247069478356968,B,8.980,3,8.990,65175,8.980,244816,P_SUREKLI_ISLEM
16999,bist,TSKB.E,1707490419155895111,1707490419155895111,782224475018548834,7822247069478356968,B,8.980,5000,8.990,65175,8.980,239816,P_SUREKLI_ISLEM
17000,bist,TSKB.E,1707490419155962885,1707490419155962885,782224475018548836,7822247069478356968,B,8.980,5000,8.990,65175,8.980,234816,P_SUREKLI_ISLEM
17001,bist,TSKB.E,1707490419155981177,1707490419155981177,782224475018548838,7822247069478356968,B,8.980,3,8.990,65175,8.980,234813,P_SUREKLI_ISLEM
17002,bist,TSKB.E,1707490419156050402,1707490419156050402,782224475018548839,7822247069478356968,B,8.980,5000,8.990,65175,8.980,229813,P_SUREKLI_ISLEM
17003,bist,TSKB.E,1707490419156102695,1707490419156102695,782224475018548841,7822247069478356968,B,8.980,5000,8.990,65175,8.980,224813,P_SUREKLI_ISLEM
17004,bist,TSKB.E,1707490419156136216,1707490419156136216,782224475018548843,7822247069478356968,B,8.980,3,8.990,65175,8.980,224810,P_SUREKLI_ISLEM
17005,bist,TSKB.E,1707490419156198011,1707490419156198011,782224475018548844,7822247069478356968,B,8.980,5000,8.990,65175,8.980,219810,P_SUREKLI_ISLEM
