index,exchange,symbol,timestamp,local_timestamp,matchId,orderId,side,price,amount,askPrice,askQty,bidPrice,bidQty,state
18877,bist,TSKB.E,1708613587072708856,1708613587072708856,782739321338507623,7827394982929593415,B,8.370,301,8.380,23485,8.370,99425,P_SUREKLI_ISLEM
18878,bist,TSKB.E,1708613587072813513,1708613587072813513,782739321338507626,7827394982929593415,B,8.370,557,8.380,23485,8.370,98868,P_SUREKLI_ISLEM
18879,bist,TSKB.E,1708613587072813513,1708613587072813513,782739321338507627,7827394982929183092,B,8.370,250,8.380,23485,8.370,98618,P_SUREKLI_ISLEM
18880,bist,TSKB.E,1708613587072813513,1708613587072813513,782739321338507628,7827394982929600980,B,8.370,2940,8.380,23485,8.370,95678,P_SUREKLI_ISLEM
18881,bist,TSKB.E,1708613587076799774,1708613587076799774,782739321338507632,7827394982929600980,B,8.370,1241,8.380,23485,8.370,94437,P_SUREKLI_ISLEM
18882,bist,TSKB.E,1708613587076799774,1708613587076799774,782739321338507633,7827394982929601588,B,8.370,500,8.380,23485,8.370,93937,P_SUREKLI_ISLEM
18883,bist,TSKB.E,1708613587076799774,1708613587076799774,782739321338507634,7827394982929607570,B,8.370,1300,8.380,23485,8.370,92637,P_SUREKLI_ISLEM
18884,bist,TSKB.E,1708613587076799774,1708613587076799774,782739321338507635,7827394982929619542,B,8.370,1007,8.380,23485,8.370,91630,P_SUREKLI_ISLEM
18885,bist,TSKB.E,1708613587076871313,1708613587076871313,782739321338507636,7827394982929619542,B,8.370,12508,8.380,23485,8.370,79122,P_SUREKLI_ISLEM
18886,bist,TSKB.E,1708613587204918883,1708613587204918883,782739321338507643,7827394982929619542,B,8.370,3409,8.380,23485,8.370,75713,P_SUREKLI_ISLEM
18887,bist,TSKB.E,1708613589081009056,1708613589081009056,782739321338507837,7827394982929832651,S,8.380,99,8.380,34273,8.370,75713,P_SUREKLI_ISLEM
18888,bist,TSKB.E,1708613590851808869,1708613590851808869,782739321338507909,7827394982929832651,S,8.380,50,8.380,34223,8.370,75713,P_SUREKLI_ISLEM
18889,bist,TSKB.E,1708613593150038551,1708613593150038551,782739321338508129,7827394982929832651,S,8.380,2513,8.380,31710,8.370,75713,P_SUREKLI_ISLEM
18890,bist,TSKB.E,1708613593150038551,1708613593150038551,782739321338508130,7827394982929832884,S,8.380,87,8.380,31623,8.370,75713,P_SUREKLI_ISLEM
18891,bist,TSKB.E,1708613593150627801,1708613593150627801,782739321338508133,7827394982929832884,S,8.380,1006,8.380,15103,8.370,75713,P_SUREKLI_ISLEM
18892,bist,TSKB.E,1708613593150627801,1708613593150627801,782739321338508134,7827394982929832912,S,8.380,1594,8.380,13509,8.370,75713,P_SUREKLI_ISLEM
18893,bist,TSKB.E,1708613593150723412,1708613593150723412,782739321338508135,7827394982929832912,S,8.380,1969,8.380,11540,8.370,75713,P_SUREKLI_ISLEM
18894,bist,TSKB.E,1708613593150723412,1708613593150723412,782739321338508136,7827394982929835768,S,8.380,653,8.380,10887,8.370,75713,P_SUREKLI_ISLEM
18895,bist,TSKB.E,1708613593150723412,1708613593150723412,782739321338508137,7827394982929836298,S,8.380,2378,8.380,8509,8.370,75713,P_SUREKLI_ISLEM
18896,bist,TSKB.E,1708613593150891424,1708613593150891424,782739321338508138,7827394982929836298,S,8.380,6241,8.380,2268,8.370,75713,P_SUREKLI_ISLEM
18897,bist,TSKB.E,1708613593150891424,1708613593150891424,782739321338508139,7827394982929816082,S,8.380,2268,8.390,53784,8.370,75713,P_SUREKLI_ISLEM
18898,bist,TSKB.E,1708613593205268045,1708613593205268045,782739321338508157,7827394982929844219,B,8.380,28,8.390,53784,8.380,15552,P_SUREKLI_ISLEM
18899,bist,TSKB.E,1708613594537471253,1708613594537471253,782739321338508251,7827394982929829237,S,8.390,5,8.390,45184,8.380,15552,P_SUREKLI_ISLEM
18900,bist,TSKB.E,1708613605556846803,1708613605556846803,782739321338509035,7827394982929844219,B,8.380,2,8.390,43953,8.380,33283,P_SUREKLI_ISLEM
18901,bist,TSKB.E,1708613606647673016,1708613606647673016,782739321338509096,7827394982929829237,S,8.390,53,8.390,43900,8.380,33402,P_SUREKLI_ISLEM
18902,bist,TSKB.E,1708613610868070326,1708613610868070326,782739321338509301,7827394982929829237,S,8.390,239,8.390,43661,8.380,35438,P_SUREKLI_ISLEM
18903,bist,TSKB.E,1708613611651153246,1708613611651153246,782739321338509335,7827394982929829237,S,8.390,333,8.390,42675,8.380,38438,P_SUREKLI_ISLEM
18904,bist,TSKB.E,1708613616851489911,1708613616851489911,782739321338509826,7827394982929829237,S,8.390,100,8.390,35121,8.380,226572,P_SUREKLI_ISLEM
18905,bist,TSKB.E,1708613617215323811,1708613617215323811,782739321338509872,7827394982929829237,S,8.390,18,8.390,35103,8.380,226972,P_SUREKLI_ISLEM
18906,bist,TSKB.E,1708613617350253547,1708613617350253547,782739321338509889,7827394982929844219,B,8.380,4048,8.390,35103,8.380,222924,P_SUREKLI_ISLEM
18907,bist,TSKB.E,1708613617350434542,1708613617350434542,782739321338509893,7827394982929844219,B,8.380,4048,8.390,35103,8.380,218876,P_SUREKLI_ISLEM
18908,bist,TSKB.E,1708613617357344429,1708613617357344429,782739321338509907,7827394982929844219,B,8.380,4048,8.390,35103,8.380,214828,P_SUREKLI_ISLEM
18909,bist,TSKB.E,1708613617357442111,1708613617357442111,782739321338509911,7827394982929844219,B,8.380,3340,8.390,35103,8.380,211488,P_SUREKLI_ISLEM
18910,bist,TSKB.E,1708613617357442111,1708613617357442111,782739321338509912,7827394982929844836,B,8.380,66,8.390,35103,8.380,211422,P_SUREKLI_ISLEM
18911,bist,TSKB.E,1708613617357442111,1708613617357442111,782739321338509913,7827394982929849812,B,8.380,642,8.390,35103,8.380,210780,P_SUREKLI_ISLEM
18912,bist,TSKB.E,1708613617362401772,1708613617362401772,782739321338509918,7827394982929849812,B,8.380,4048,8.390,38897,8.380,206732,P_SUREKLI_ISLEM
18913,bist,TSKB.E,1708613617362534009,1708613617362534009,782739321338509923,7827394982929849812,B,8.380,4048,8.390,38897,8.380,202684,P_SUREKLI_ISLEM
18914,bist,TSKB.E,1708613617365526958,1708613617365526958,782739321338509931,7827394982929849812,B,8.380,1625,8.390,38897,8.380,201059,P_SUREKLI_ISLEM
18915,bist,TSKB.E,1708613617365658302,1708613617365658302,782739321338509938,7827394982929849812,B,8.380,2423,8.390,38897,8.380,198636,P_SUREKLI_ISLEM
18916,bist,TSKB.E,1708613617365801003,1708613617365801003,782739321338509942,7827394982929849812,B,8.380,2314,8.390,38897,8.380,196322,P_SUREKLI_ISLEM
18917,bist,TSKB.E,1708613617365801003,1708613617365801003,782739321338509943,7827394982929850047,B,8.380,100,8.390,38897,8.380,196222,P_SUREKLI_ISLEM
18918,bist,TSKB.E,1708613617365801003,1708613617365801003,782739321338509944,7827394982929850956,B,8.380,145,8.390,38897,8.380,196077,P_SUREKLI_ISLEM
18919,bist,TSKB.E,1708613617365801003,1708613617365801003,782739321338509945,7827394982929856844,B,8.380,238,8.390,38897,8.380,195839,P_SUREKLI_ISLEM
18920,bist,TSKB.E,1708613617365801003,1708613617365801003,782739321338509946,7827394982929857665,B,8.380,8,8.390,38897,8.380,195831,P_SUREKLI_ISLEM
18921,bist,TSKB.E,1708613617365801003,1708613617365801003,782739321338509947,7827394982929858026,B,8.380,119,8.390,38897,8.380,195712,P_SUREKLI_ISLEM
18922,bist,TSKB.E,1708613617365801003,1708613617365801003,782739321338509948,7827394982929859255,B,8.380,5,8.390,38897,8.380,195707,P_SUREKLI_ISLEM
18923,bist,TSKB.E,1708613617365801003,1708613617365801003,782739321338509949,7827394982929859520,B,8.380,1,8.390,38897,8.380,195706,P_SUREKLI_ISLEM
18924,bist,TSKB.E,1708613617365801003,1708613617365801003,782739321338509950,7827394982929860303,B,8.380,10,8.390,38897,8.380,195696,P_SUREKLI_ISLEM
18925,bist,TSKB.E,1708613617365801003,1708613617365801003,782739321338509951,7827394982929862913,B,8.380,1108,8.390,38897,8.380,194588,P_SUREKLI_ISLEM
18926,bist,TSKB.E,1708613617380724689,1708613617380724689,782739321338509964,7827394982929862913,B,8.380,892,8.390,44032,8.380,193696,P_SUREKLI_ISLEM
18927,bist,TSKB.E,1708613617380724689,1708613617380724689,782739321338509965,7827394982929863064,B,8.380,20,8.390,44032,8.380,193676,P_SUREKLI_ISLEM
18928,bist,TSKB.E,1708613617380724689,1708613617380724689,782739321338509966,7827394982929863725,B,8.380,3000,8.390,44032,8.380,190676,P_SUREKLI_ISLEM
18929,bist,TSKB.E,1708613617380724689,1708613617380724689,782739321338509967,7827394982929865432,B,8.380,72,8.390,44032,8.380,190604,P_SUREKLI_ISLEM
18930,bist,TSKB.E,1708613617380724689,1708613617380724689,782739321338509968,7827394982929867155,B,8.380,64,8.390,44032,8.380,190540,P_SUREKLI_ISLEM
18931,bist,TSKB.E,1708613617380815144,1708613617380815144,782739321338509971,7827394982929867155,B,8.380,28,8.390,44032,8.380,190512,P_SUREKLI_ISLEM
18932,bist,TSKB.E,1708613617380895653,1708613617380895653,782739321338509972,7827394982929867155,B,8.380,4048,8.390,44032,8.380,186464,P_SUREKLI_ISLEM
18933,bist,TSKB.E,1708613617387367197,1708613617387367197,782739321338509978,7827394982929867155,B,8.380,3250,8.390,44629,8.380,183214,P_SUREKLI_ISLEM
18934,bist,TSKB.E,1708613617387455403,1708613617387455403,782739321338509981,7827394982929867155,B,8.380,798,8.390,44629,8.380,182416,P_SUREKLI_ISLEM
18935,bist,TSKB.E,1708613617387550715,1708613617387550715,782739321338509984,7827394982929867155,B,8.380,4048,8.390,44629,8.380,178368,P_SUREKLI_ISLEM
18936,bist,TSKB.E,1708613617612639974,1708613617612639974,782739321338509992,7827394982929829237,S,8.390,357,8.390,44272,8.380,178368,P_SUREKLI_ISLEM
18937,bist,TSKB.E,1708613617758038188,1708613617758038188,782739321338510025,7827394982929867155,B,8.380,4048,8.390,44272,8.380,174320,P_SUREKLI_ISLEM
18938,bist,TSKB.E,1708613617758214789,1708613617758214789,782739321338510028,7827394982929867155,B,8.380,4048,8.390,44272,8.380,170272,P_SUREKLI_ISLEM
18939,bist,TSKB.E,1708613618642338418,1708613618642338418,782739321338510078,7827394982929829237,S,8.390,30,8.390,44242,8.380,170272,P_SUREKLI_ISLEM
18940,bist,TSKB.E,1708613620497413148,1708613620497413148,782739321338510241,7827394982929829237,S,8.390,100,8.390,44142,8.380,170272,P_SUREKLI_ISLEM
18941,bist,TSKB.E,1708613620861829634,1708613620861829634,782739321338510278,7827394982929867155,B,8.380,4048,8.390,44142,8.380,166224,P_SUREKLI_ISLEM
18942,bist,TSKB.E,1708613620861945424,1708613620861945424,782739321338510282,7827394982929867155,B,8.380,826,8.390,44142,8.380,165398,P_SUREKLI_ISLEM
18943,bist,TSKB.E,1708613620862077695,1708613620862077695,782739321338510286,7827394982929867155,B,8.380,3222,8.390,44142,8.380,162176,P_SUREKLI_ISLEM
18944,bist,TSKB.E,1708613620867687321,1708613620867687321,782739321338510311,7827394982929867155,B,8.380,4048,8.390,44142,8.380,158128,P_SUREKLI_ISLEM
18945,bist,TSKB.E,1708613620868101890,1708613620868101890,782739321338510330,7827394982929867155,B,8.380,4048,8.390,44142,8.380,154080,P_SUREKLI_ISLEM
18946,bist,TSKB.E,1708613620868374714,1708613620868374714,782739321338510331,7827394982929867155,B,8.380,43412,8.390,44142,8.380,110668,P_SUREKLI_ISLEM
18947,bist,TSKB.E,1708613620868383653,1708613620868383653,782739321338510332,7827394982929867155,B,8.380,110009,8.390,44142,8.380,659,P_SUREKLI_ISLEM
18948,bist,TSKB.E,1708613620868383653,1708613620868383653,782739321338510333,7827394982929868984,B,8.380,20,8.390,44142,8.380,639,P_SUREKLI_ISLEM
18949,bist,TSKB.E,1708613620868383653,1708613620868383653,782739321338510334,7827394982929870152,B,8.380,239,8.390,44142,8.380,400,P_SUREKLI_ISLEM
18950,bist,TSKB.E,1708613620868383653,1708613620868383653,782739321338510335,7827394982929871205,B,8.380,400,8.390,44142,8.370,98908,P_SUREKLI_ISLEM
18951,bist,TSKB.E,1708613621126744843,1708613621126744843,782739321338510397,7827394982929619542,B,8.370,27,8.380,22661,8.370,98881,P_SUREKLI_ISLEM
18952,bist,TSKB.E,1708613621126757601,1708613621126757601,782739321338510398,7827394982929619542,B,8.370,28,8.380,22661,8.370,98853,P_SUREKLI_ISLEM
18953,bist,TSKB.E,1708613621758027773,1708613621758027773,782739321338510457,7827394982929878640,S,8.380,1000,8.380,21661,8.370,98853,P_SUREKLI_ISLEM
18954,bist,TSKB.E,1708613621823422576,1708613621823422576,782739321338510461,7827394982929878640,S,8.380,60,8.380,21601,8.370,98853,P_SUREKLI_ISLEM
18955,bist,TSKB.E,1708613621823422576,1708613621823422576,782739321338510462,7827394982929878648,S,8.380,1369,8.380,20232,8.370,98853,P_SUREKLI_ISLEM
18956,bist,TSKB.E,1708613622166977295,1708613622166977295,782739321338510473,7827394982929878648,S,8.380,100,8.380,20231,8.370,98853,P_SUREKLI_ISLEM
18957,bist,TSKB.E,1708613623170356558,1708613623170356558,782739321338510504,7827394982929878648,S,8.380,100,8.380,20131,8.370,98853,P_SUREKLI_ISLEM
18958,bist,TSKB.E,1708613623570251712,1708613623570251712,782739321338510534,7827394982929878648,S,8.380,10,8.380,20121,8.370,98853,P_SUREKLI_ISLEM
18959,bist,TSKB.E,1708613624723669621,1708613624723669621,782739321338510597,7827394982929878648,S,8.380,10,8.380,20111,8.370,98853,P_SUREKLI_ISLEM
18960,bist,TSKB.E,1708613624851862546,1708613624851862546,782739321338510602,7827394982929878648,S,8.380,238,8.380,19873,8.370,98853,P_SUREKLI_ISLEM
18961,bist,TSKB.E,1708613625303378841,1708613625303378841,782739321338510623,7827394982929878648,S,8.380,9,8.380,19864,8.370,98853,P_SUREKLI_ISLEM
18962,bist,TSKB.E,1708613626770510001,1708613626770510001,782739321338510720,7827394982929878648,S,8.380,333,8.380,44631,8.370,101353,P_SUREKLI_ISLEM
18963,bist,TSKB.E,1708613627993041558,1708613627993041558,782739321338510804,7827394982929878648,S,8.380,1193,8.380,43438,8.370,101354,P_SUREKLI_ISLEM
18964,bist,TSKB.E,1708613632697272974,1708613632697272974,782739321338511027,7827394982929878648,S,8.380,1000,8.380,42438,8.370,101374,P_SUREKLI_ISLEM
18965,bist,TSKB.E,1708613633526464123,1708613633526464123,782739321338511092,7827394982929878673,S,8.380,3118,8.380,28168,8.370,101374,P_SUREKLI_ISLEM
18966,bist,TSKB.E,1708613633526464123,1708613633526464123,782739321338511093,7827394982929878676,S,8.380,2969,8.380,25199,8.370,101374,P_SUREKLI_ISLEM
18967,bist,TSKB.E,1708613633526464123,1708613633526464123,782739321338511094,7827394982929880704,S,8.380,99,8.380,25100,8.370,101374,P_SUREKLI_ISLEM
18968,bist,TSKB.E,1708613633526464123,1708613633526464123,782739321338511095,7827394982929883512,S,8.380,257,8.380,24843,8.370,101374,P_SUREKLI_ISLEM
18969,bist,TSKB.E,1708613633619498729,1708613633619498729,782739321338511101,7827394982929883512,S,8.380,222,8.380,24621,8.370,101374,P_SUREKLI_ISLEM
18970,bist,TSKB.E,1708613633654446241,1708613633654446241,782739321338511102,7827394982929883512,S,8.380,1,8.380,24620,8.370,101374,P_SUREKLI_ISLEM
18971,bist,TSKB.E,1708613634264368296,1708613634264368296,782739321338511188,7827394982929883512,S,8.380,998,8.380,23622,8.370,101374,P_SUREKLI_ISLEM
18972,bist,TSKB.E,1708613635449581426,1708613635449581426,782739321338511254,7827394982929883512,S,8.380,55,8.380,23567,8.370,101374,P_SUREKLI_ISLEM
18973,bist,TSKB.E,1708613637477796368,1708613637477796368,782739321338511430,7827394982929883512,S,8.380,200,8.380,28367,8.370,101374,P_SUREKLI_ISLEM
18974,bist,TSKB.E,1708613638371443796,1708613638371443796,782739321338511543,7827394982929883512,S,8.380,100,8.380,29267,8.370,101374,P_SUREKLI_ISLEM
18975,bist,TSKB.E,1708613638603035212,1708613638603035212,782739321338511550,7827394982929619542,B,8.370,675,8.380,30417,8.370,100699,P_SUREKLI_ISLEM
18976,bist,TSKB.E,1708613638893579252,1708613638893579252,782739321338511566,7827394982929883512,S,8.380,2700,8.380,27717,8.370,100699,P_SUREKLI_ISLEM
18977,bist,TSKB.E,1708613639040735484,1708613639040735484,782739321338511578,7827394982929883512,S,8.380,1000,8.380,26717,8.370,100699,P_SUREKLI_ISLEM
18978,bist,TSKB.E,1708613639392354307,1708613639392354307,782739321338511584,7827394982929883512,S,8.380,10,8.380,26707,8.370,100699,P_SUREKLI_ISLEM
18979,bist,TSKB.E,1708613640359317093,1708613640359317093,782739321338511731,7827394982929883512,S,8.380,5000,8.380,21707,8.370,100749,P_SUREKLI_ISLEM
18980,bist,TSKB.E,1708613641632453426,1708613641632453426,782739321338511852,7827394982929883512,S,8.380,4557,8.380,17219,8.370,120749,P_SUREKLI_ISLEM
18981,bist,TSKB.E,1708613641632453426,1708613641632453426,782739321338511853,7827394982929883515,S,8.380,10000,8.380,7219,8.370,120749,P_SUREKLI_ISLEM
18982,bist,TSKB.E,1708613641632453426,1708613641632453426,782739321338511854,7827394982929891799,S,8.380,5000,8.380,2219,8.370,120749,P_SUREKLI_ISLEM
18983,bist,TSKB.E,1708613641632453426,1708613641632453426,782739321338511855,7827394982929893007,S,8.380,1000,8.380,1219,8.370,120749,P_SUREKLI_ISLEM
18984,bist,TSKB.E,1708613641632453426,1708613641632453426,782739321338511856,7827394982929894024,S,8.380,1150,8.380,69,8.370,120749,P_SUREKLI_ISLEM
18985,bist,TSKB.E,1708613641632453426,1708613641632453426,782739321338511857,7827394982929897869,S,8.380,69,8.390,44161,8.370,120749,P_SUREKLI_ISLEM
18986,bist,TSKB.E,1708613642495503914,1708613642495503914,782739321338511893,7827394982929829237,S,8.390,120,8.390,40156,8.380,15534,P_SUREKLI_ISLEM
18987,bist,TSKB.E,1708613651547199951,1708613651547199951,782739321338512637,7827394982929897992,B,8.380,333,8.390,37534,8.380,22227,P_SUREKLI_ISLEM
18988,bist,TSKB.E,1708613652991011022,1708613652991011022,782739321338512701,7827394982929829237,S,8.390,10,8.390,37524,8.380,22227,P_SUREKLI_ISLEM
18989,bist,TSKB.E,1708613654711115510,1708613654711115510,782739321338512775,7827394982929829237,S,8.390,100,8.390,37424,8.380,22227,P_SUREKLI_ISLEM
18990,bist,TSKB.E,1708613655171158325,1708613655171158325,782739321338512797,7827394982929829237,S,8.390,4,8.390,37420,8.380,22227,P_SUREKLI_ISLEM
18991,bist,TSKB.E,1708613655891176581,1708613655891176581,782739321338512849,7827394982929897992,B,8.380,333,8.390,37420,8.380,23894,P_SUREKLI_ISLEM
18992,bist,TSKB.E,1708613659022632858,1708613659022632858,782739321338513055,7827394982929897992,B,8.380,5000,8.390,37420,8.380,41020,P_SUREKLI_ISLEM
18993,bist,TSKB.E,1708613660240082900,1708613660240082900,782739321338513162,7827394982929897992,B,8.380,333,8.390,37420,8.380,55788,P_SUREKLI_ISLEM
18994,bist,TSKB.E,1708613661414683773,1708613661414683773,782739321338513203,7827394982929829237,S,8.390,22,8.390,37398,8.380,55788,P_SUREKLI_ISLEM
18995,bist,TSKB.E,1708613662756532901,1708613662756532901,782739321338513316,7827394982929829237,S,8.390,500,8.390,36898,8.380,57070,P_SUREKLI_ISLEM
18996,bist,TSKB.E,1708613666449963023,1708613666449963023,782739321338513585,7827394982929829237,S,8.390,25,8.390,35662,8.380,57573,P_SUREKLI_ISLEM
18997,bist,TSKB.E,1708613667932926030,1708613667932926030,782739321338513677,7827394982929829237,S,8.390,5,8.390,35657,8.380,58573,P_SUREKLI_ISLEM
18998,bist,TSKB.E,1708613670656194163,1708613670656194163,782739321338513838,7827394982929829237,S,8.390,300,8.390,35357,8.380,58604,P_SUREKLI_ISLEM
18999,bist,TSKB.E,1708613670721348037,1708613670721348037,782739321338513845,7827394982929829237,S,8.390,180,8.390,35177,8.380,58604,P_SUREKLI_ISLEM
19000,bist,TSKB.E,1708613670746720692,1708613670746720692,782739321338513871,7827394982929897992,B,8.380,99,8.390,35177,8.380,58505,P_SUREKLI_ISLEM
19001,bist,TSKB.E,1708613671282135643,1708613671282135643,782739321338513909,7827394982929829237,S,8.390,25,8.390,35152,8.380,58505,P_SUREKLI_ISLEM
19002,bist,TSKB.E,1708613676544812304,1708613676544812304,782739321338514322,7827394982929829237,S,8.390,500,8.390,34652,8.380,58005,P_SUREKLI_ISLEM
19003,bist,TSKB.E,1708613676551030513,1708613676551030513,782739321338514323,7827394982929829237,S,8.390,357,8.390,34295,8.380,58005,P_SUREKLI_ISLEM
19004,bist,TSKB.E,1708613676694783031,1708613676694783031,782739321338514328,7827394982929829237,S,8.390,32467,8.390,1828,8.380,58005,P_SUREKLI_ISLEM
19005,bist,TSKB.E,1708613676694783031,1708613676694783031,782739321338514329,7827394982929879968,S,8.390,20,8.390,1808,8.380,58005,P_SUREKLI_ISLEM
19006,bist,TSKB.E,1708613676694783031,1708613676694783031,782739321338514330,7827394982929898723,S,8.390,1769,8.390,39,8.380,58005,P_SUREKLI_ISLEM
19007,bist,TSKB.E,1708613676694783031,1708613676694783031,782739321338514331,7827394982929923123,S,8.390,39,8.400,25487,8.380,58005,P_SUREKLI_ISLEM
