index,exchange,symbol,timestamp,local_timestamp,matchId,orderId,side,price,amount,askPrice,askQty,bidPrice,bidQty,state
15233,bist,TSKB.E,1709040063053522368,1709040063053522368,782936958553315186,7829370530441914651,S,8.200,10,8.200,2080,8.190,67392,P_SUREKLI_ISLEM
15234,bist,TSKB.E,1709040063053522368,1709040063053522368,782936958553315187,7829370530441920700,S,8.200,60,8.200,2020,8.190,67392,P_SUREKLI_ISLEM
15235,bist,TSKB.E,1709040063053522368,1709040063053522368,782936958553315188,7829370530441925657,S,8.200,2000,8.200,20,8.190,67392,P_SUREKLI_ISLEM
15236,bist,TSKB.E,1709040063053522368,1709040063053522368,782936958553315189,7829370530441928175,S,8.200,20,8.210,80294,8.190,67392,P_SUREKLI_ISLEM
15237,bist,TSKB.E,1709040063054269861,1709040063054269861,782936958553315191,7829370530441938118,B,8.200,400,8.210,70441,8.200,43031,P_SUREKLI_ISLEM
15238,bist,TSKB.E,1709040064402485758,1709040064402485758,782936958553315226,7829370530441938118,B,8.200,500,8.210,69402,8.200,42531,P_SUREKLI_ISLEM
15239,bist,TSKB.E,1709040065679030057,1709040065679030057,782936958553315287,7829370530441938118,B,8.200,100,8.210,69402,8.200,42431,P_SUREKLI_ISLEM
15240,bist,TSKB.E,1709040068677041974,1709040068677041974,782936958553315375,7829370530441938118,B,8.200,100,8.210,69403,8.200,42331,P_SUREKLI_ISLEM
15241,bist,TSKB.E,1709040069705944428,1709040069705944428,782936958553315426,7829370530438420803,S,8.210,29,8.210,68371,8.200,42469,P_SUREKLI_ISLEM
15242,bist,TSKB.E,1709040070277493363,1709040070277493363,782936958553315436,7829370530441938118,B,8.200,500,8.210,68371,8.200,41969,P_SUREKLI_ISLEM
15243,bist,TSKB.E,1709040075560211476,1709040075560211476,782936958553315652,7829370530441938118,B,8.200,5,8.210,68391,8.200,41964,P_SUREKLI_ISLEM
15244,bist,TSKB.E,1709040081501899453,1709040081501899453,782936958553315820,7829370530441938118,B,8.200,20,8.210,68391,8.200,41944,P_SUREKLI_ISLEM
15245,bist,TSKB.E,1709040087647956612,1709040087647956612,782936958553316054,7829370530441938118,B,8.200,2,8.210,78696,8.200,42417,P_SUREKLI_ISLEM
15246,bist,TSKB.E,1709040089101399369,1709040089101399369,782936958553316111,7829370530438420803,S,8.210,50,8.210,66223,8.200,142417,P_SUREKLI_ISLEM
15247,bist,TSKB.E,1709040089790769410,1709040089790769410,782936958553316149,7829370530438420803,S,8.210,28,8.210,66195,8.200,144075,P_SUREKLI_ISLEM
15248,bist,TSKB.E,1709040095304033270,1709040095304033270,782936958553316403,7829370530438420803,S,8.210,2500,8.210,63695,8.200,156618,P_SUREKLI_ISLEM
15249,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316404,7829370530438420803,S,8.210,7393,8.210,56302,8.200,156618,P_SUREKLI_ISLEM
15250,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316405,7829370530438444140,S,8.210,3000,8.210,53302,8.200,156618,P_SUREKLI_ISLEM
15251,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316406,7829370530438445967,S,8.210,1,8.210,53301,8.200,156618,P_SUREKLI_ISLEM
15252,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316407,7829370530438503838,S,8.210,298,8.210,53003,8.200,156618,P_SUREKLI_ISLEM
15253,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316408,7829370530438550104,S,8.210,10,8.210,52993,8.200,156618,P_SUREKLI_ISLEM
15254,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316409,7829370530438551453,S,8.210,50,8.210,52943,8.200,156618,P_SUREKLI_ISLEM
15255,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316410,7829370530438755922,S,8.210,29,8.210,52914,8.200,156618,P_SUREKLI_ISLEM
15256,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316411,7829370530439145765,S,8.210,10,8.210,52904,8.200,156618,P_SUREKLI_ISLEM
15257,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316412,7829370530439293050,S,8.210,10000,8.210,42904,8.200,156618,P_SUREKLI_ISLEM
15258,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316413,7829370530439411738,S,8.210,50,8.210,42854,8.200,156618,P_SUREKLI_ISLEM
15259,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316414,7829370530439461796,S,8.210,50,8.210,42804,8.200,156618,P_SUREKLI_ISLEM
15260,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316415,7829370530439598944,S,8.210,1500,8.210,41304,8.200,156618,P_SUREKLI_ISLEM
15261,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316416,7829370530439603517,S,8.210,100,8.210,41204,8.200,156618,P_SUREKLI_ISLEM
15262,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316417,7829370530439708660,S,8.210,9,8.210,41195,8.200,156618,P_SUREKLI_ISLEM
15263,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316418,7829370530440077473,S,8.210,10,8.210,41185,8.200,156618,P_SUREKLI_ISLEM
15264,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316419,7829370530440892334,S,8.210,100,8.210,41085,8.200,156618,P_SUREKLI_ISLEM
15265,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316420,7829370530440928990,S,8.210,3,8.210,41082,8.200,156618,P_SUREKLI_ISLEM
15266,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316421,7829370530441256971,S,8.210,3,8.210,41079,8.200,156618,P_SUREKLI_ISLEM
15267,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316422,7829370530440447016,S,8.210,5000,8.210,36079,8.200,156618,P_SUREKLI_ISLEM
15268,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316423,7829370530440263218,S,8.210,2000,8.210,34079,8.200,156618,P_SUREKLI_ISLEM
15269,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316424,7829370530441489868,S,8.210,2468,8.210,31611,8.200,156618,P_SUREKLI_ISLEM
15270,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316425,7829370530441493265,S,8.210,2,8.210,31609,8.200,156618,P_SUREKLI_ISLEM
15271,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316426,7829370530417006507,S,8.210,35,8.210,31574,8.200,156618,P_SUREKLI_ISLEM
15272,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316427,7829370530441594079,S,8.210,1,8.210,31573,8.200,156618,P_SUREKLI_ISLEM
15273,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316428,7829370530441599524,S,8.210,50,8.210,31523,8.200,156618,P_SUREKLI_ISLEM
15274,bist,TSKB.E,1709040095304124602,1709040095304124602,782936958553316429,7829370530441626148,S,8.210,2828,8.210,28695,8.200,156618,P_SUREKLI_ISLEM
15275,bist,TSKB.E,1709040095304253388,1709040095304253388,782936958553316430,7829370530441626148,S,8.210,27172,8.210,1523,8.200,156618,P_SUREKLI_ISLEM
15276,bist,TSKB.E,1709040095304253388,1709040095304253388,782936958553316431,7829370530441631642,S,8.210,1,8.210,1522,8.200,156618,P_SUREKLI_ISLEM
15277,bist,TSKB.E,1709040095304253388,1709040095304253388,782936958553316432,7829370530441660864,S,8.210,500,8.210,1022,8.200,156618,P_SUREKLI_ISLEM
15278,bist,TSKB.E,1709040095304253388,1709040095304253388,782936958553316433,7829370530441883632,S,8.210,1000,8.210,22,8.200,156618,P_SUREKLI_ISLEM
15279,bist,TSKB.E,1709040095304253388,1709040095304253388,782936958553316434,7829370530441898475,S,8.210,1,8.210,21,8.200,156618,P_SUREKLI_ISLEM
15280,bist,TSKB.E,1709040095304253388,1709040095304253388,782936958553316435,7829370530441941004,S,8.210,1,8.210,20,8.200,156618,P_SUREKLI_ISLEM
15281,bist,TSKB.E,1709040095304253388,1709040095304253388,782936958553316436,7829370530441945200,S,8.210,20,8.220,100096,8.200,156618,P_SUREKLI_ISLEM
15282,bist,TSKB.E,1709040095929453992,1709040095929453992,782936958553316461,7829370530441963323,B,8.210,1,8.220,98414,8.210,70600,P_SUREKLI_ISLEM
15283,bist,TSKB.E,1709040097416492941,1709040097416492941,782936958553316567,7829370530441963323,B,8.210,28,8.220,98414,8.210,101591,P_SUREKLI_ISLEM
15284,bist,TSKB.E,1709040100191074509,1709040100191074509,782936958553316834,7829370530441963323,B,8.210,100,8.220,98474,8.210,102096,P_SUREKLI_ISLEM
15285,bist,TSKB.E,1709040100912934641,1709040100912934641,782936958553316854,7829370530438394467,S,8.220,300,8.220,98174,8.210,102096,P_SUREKLI_ISLEM
15286,bist,TSKB.E,1709040100912934641,1709040100912934641,782936958553316855,7829370530438400273,S,8.220,1,8.220,98173,8.210,102096,P_SUREKLI_ISLEM
15287,bist,TSKB.E,1709040100912934641,1709040100912934641,782936958553316856,7829370530438408988,S,8.220,4600,8.220,93573,8.210,102096,P_SUREKLI_ISLEM
15288,bist,TSKB.E,1709040100912934641,1709040100912934641,782936958553316857,7829370530438425909,S,8.220,2000,8.220,91573,8.210,102096,P_SUREKLI_ISLEM
15289,bist,TSKB.E,1709040100912934641,1709040100912934641,782936958553316858,7829370530438492891,S,8.220,304,8.220,91269,8.210,102096,P_SUREKLI_ISLEM
15290,bist,TSKB.E,1709040100912934641,1709040100912934641,782936958553316859,7829370530438493829,S,8.220,1000,8.220,90269,8.210,102096,P_SUREKLI_ISLEM
15291,bist,TSKB.E,1709040100912934641,1709040100912934641,782936958553316860,7829370530438500140,S,8.220,88,8.220,90181,8.210,102096,P_SUREKLI_ISLEM
15292,bist,TSKB.E,1709040100912934641,1709040100912934641,782936958553316861,7829370530438506820,S,8.220,2500,8.220,87681,8.210,102096,P_SUREKLI_ISLEM
15293,bist,TSKB.E,1709040100912934641,1709040100912934641,782936958553316862,7829370530438520599,S,8.220,50,8.220,87631,8.210,102096,P_SUREKLI_ISLEM
15294,bist,TSKB.E,1709040100912934641,1709040100912934641,782936958553316863,7829370530438561756,S,8.220,9157,8.220,78474,8.210,102096,P_SUREKLI_ISLEM
15295,bist,TSKB.E,1709040106945743713,1709040106945743713,782936958553317082,7829370530438561756,S,8.220,5,8.220,78469,8.210,102096,P_SUREKLI_ISLEM
15296,bist,TSKB.E,1709040113370853174,1709040113370853174,782936958553317295,7829370530438561756,S,8.220,475,8.220,105379,8.210,91243,P_SUREKLI_ISLEM
15297,bist,TSKB.E,1709040114789238564,1709040114789238564,782936958553317333,7829370530441963323,B,8.210,200,8.220,106379,8.210,91043,P_SUREKLI_ISLEM
15298,bist,TSKB.E,1709040117788808416,1709040117788808416,782936958553317481,7829370530441963323,B,8.210,12434,8.220,116379,8.210,78609,P_SUREKLI_ISLEM
15299,bist,TSKB.E,1709040117788808416,1709040117788808416,782936958553317482,7829370530441473376,B,8.210,2566,8.220,116379,8.210,76043,P_SUREKLI_ISLEM
15300,bist,TSKB.E,1709040118857785836,1709040118857785836,782936958553317522,7829370530441473376,B,8.210,1,8.220,116379,8.210,76042,P_SUREKLI_ISLEM
15301,bist,TSKB.E,1709040120166902030,1709040120166902030,782936958553317576,7829370530441473376,B,8.210,3094,8.220,116529,8.210,72948,P_SUREKLI_ISLEM
15302,bist,TSKB.E,1709040123597022991,1709040123597022991,782936958553317765,7829370530438561756,S,8.220,250,8.220,116279,8.210,75448,P_SUREKLI_ISLEM
15303,bist,TSKB.E,1709040123638237514,1709040123638237514,782936958553317766,7829370530441473376,B,8.210,150,8.220,116279,8.210,75298,P_SUREKLI_ISLEM
15304,bist,TSKB.E,1709040125403155591,1709040125403155591,782936958553317896,7829370530441473376,B,8.210,1000,8.220,126887,8.210,73773,P_SUREKLI_ISLEM
15305,bist,TSKB.E,1709040129135660554,1709040129135660554,782936958553318020,7829370530438561756,S,8.220,1223,8.220,126204,8.210,73773,P_SUREKLI_ISLEM
15306,bist,TSKB.E,1709040129728050619,1709040129728050619,782936958553318047,7829370530441473376,B,8.210,20,8.220,126204,8.210,73753,P_SUREKLI_ISLEM
15307,bist,TSKB.E,1709040136054916712,1709040136054916712,782936958553318353,7829370530441473376,B,8.210,37,8.220,126704,8.210,73716,P_SUREKLI_ISLEM
15308,bist,TSKB.E,1709040150914504188,1709040150914504188,782936958553319063,7829370530441473376,B,8.210,50,8.220,133719,8.210,73845,P_SUREKLI_ISLEM
15309,bist,TSKB.E,1709040152739891560,1709040152739891560,782936958553319091,7829370530441473376,B,8.210,2,8.220,140292,8.210,73843,P_SUREKLI_ISLEM
15310,bist,TSKB.E,1709040153066887350,1709040153066887350,782936958553319107,7829370530441473376,B,8.210,25,8.220,140292,8.210,73818,P_SUREKLI_ISLEM
15311,bist,TSKB.E,1709040158903204238,1709040158903204238,782936958553319337,7829370530441473376,B,8.210,2,8.220,141292,8.210,74326,P_SUREKLI_ISLEM
15312,bist,TSKB.E,1709040160965644348,1709040160965644348,782936958553319412,7829370530441473376,B,8.210,1400,8.220,141292,8.210,72926,P_SUREKLI_ISLEM
15313,bist,TSKB.E,1709040160965657572,1709040160965657572,782936958553319413,7829370530441473376,B,8.210,22100,8.220,141292,8.210,50826,P_SUREKLI_ISLEM
15314,bist,TSKB.E,1709040160965697184,1709040160965697184,782936958553319414,7829370530441473376,B,8.210,10300,8.220,141292,8.210,40526,P_SUREKLI_ISLEM
15315,bist,TSKB.E,1709040160965714721,1709040160965714721,782936958553319415,7829370530441473376,B,8.210,6200,8.220,141292,8.210,34326,P_SUREKLI_ISLEM
15316,bist,TSKB.E,1709040160965761741,1709040160965761741,782936958553319416,7829370530441473376,B,8.210,513,8.220,141292,8.210,33813,P_SUREKLI_ISLEM
15317,bist,TSKB.E,1709040160965761741,1709040160965761741,782936958553319417,7829370530441964211,B,8.210,4487,8.220,141292,8.210,29326,P_SUREKLI_ISLEM
15318,bist,TSKB.E,1709040160965802476,1709040160965802476,782936958553319418,7829370530441964211,B,8.210,5000,8.220,141987,8.210,24326,P_SUREKLI_ISLEM
15319,bist,TSKB.E,1709040163009138498,1709040163009138498,782936958553319603,7829370530441964211,B,8.210,40,8.220,143751,8.210,58152,P_SUREKLI_ISLEM
15320,bist,TSKB.E,1709040164456830457,1709040164456830457,782936958553319636,7829370530438561756,S,8.220,210,8.220,143541,8.210,57942,P_SUREKLI_ISLEM
15321,bist,TSKB.E,1709040164814346239,1709040164814346239,782936958553319642,7829370530438561756,S,8.220,7,8.220,143534,8.210,57942,P_SUREKLI_ISLEM
15322,bist,TSKB.E,1709040173034135068,1709040173034135068,782936958553319936,7829370530438561756,S,8.220,3,8.220,148531,8.210,58917,P_SUREKLI_ISLEM
15323,bist,TSKB.E,1709040173121312999,1709040173121312999,782936958553319945,7829370530438561756,S,8.220,36,8.220,137847,8.210,58917,P_SUREKLI_ISLEM
15324,bist,TSKB.E,1709040175322607817,1709040175322607817,782936958553320013,7829370530438561756,S,8.220,243,8.220,137606,8.210,59417,P_SUREKLI_ISLEM
15325,bist,TSKB.E,1709040179637906109,1709040179637906109,782936958553320270,7829370530438561756,S,8.220,2475,8.220,135136,8.210,56942,P_SUREKLI_ISLEM
15326,bist,TSKB.E,1709040183269722281,1709040183269722281,782936958553320463,7829370530438561756,S,8.220,30,8.220,136358,8.210,56942,P_SUREKLI_ISLEM
15327,bist,TSKB.E,1709040183426870709,1709040183426870709,782936958553320465,7829370530441964211,B,8.210,1000,8.220,136358,8.210,55942,P_SUREKLI_ISLEM
15328,bist,TSKB.E,1709040184696678203,1709040184696678203,782936958553320508,7829370530441964211,B,8.210,81,8.220,147280,8.210,55861,P_SUREKLI_ISLEM
15329,bist,TSKB.E,1709040185904560977,1709040185904560977,782936958553320556,7829370530438561756,S,8.220,10,8.220,147270,8.210,55861,P_SUREKLI_ISLEM
15330,bist,TSKB.E,1709040186898914537,1709040186898914537,782936958553320581,7829370530438561756,S,8.220,5,8.220,147265,8.210,55861,P_SUREKLI_ISLEM
15331,bist,TSKB.E,1709040195275444724,1709040195275444724,782936958553320921,7829370530441964211,B,8.210,30,8.220,157265,8.210,58931,P_SUREKLI_ISLEM
15332,bist,TSKB.E,1709040199073191601,1709040199073191601,782936958553321204,7829370530441964211,B,8.210,10718,8.220,157265,8.210,48213,P_SUREKLI_ISLEM
15333,bist,TSKB.E,1709040200253181417,1709040200253181417,782936958553321255,7829370530438561756,S,8.220,125,8.220,157140,8.210,48088,P_SUREKLI_ISLEM
15334,bist,TSKB.E,1709040201079025634,1709040201079025634,782936958553321260,7829370530438561756,S,8.220,10746,8.220,146394,8.210,48088,P_SUREKLI_ISLEM
15335,bist,TSKB.E,1709040201079025634,1709040201079025634,782936958553321261,7829370530438650489,S,8.220,2,8.220,146392,8.210,48088,P_SUREKLI_ISLEM
15336,bist,TSKB.E,1709040201079025634,1709040201079025634,782936958553321262,7829370530438749182,S,8.220,50,8.220,146342,8.210,48088,P_SUREKLI_ISLEM
15337,bist,TSKB.E,1709040201079025634,1709040201079025634,782936958553321263,7829370530438770581,S,8.220,29,8.220,146313,8.210,48088,P_SUREKLI_ISLEM
15338,bist,TSKB.E,1709040201079025634,1709040201079025634,782936958553321264,7829370530438822271,S,8.220,1000,8.220,145313,8.210,48088,P_SUREKLI_ISLEM
15339,bist,TSKB.E,1709040201079025634,1709040201079025634,782936958553321265,7829370530439422807,S,8.220,50,8.220,145263,8.210,48088,P_SUREKLI_ISLEM
15340,bist,TSKB.E,1709040201079025634,1709040201079025634,782936958553321266,7829370530439453573,S,8.220,50,8.220,145213,8.210,48088,P_SUREKLI_ISLEM
15341,bist,TSKB.E,1709040201079025634,1709040201079025634,782936958553321267,7829370530438380383,S,8.220,1,8.220,145212,8.210,48088,P_SUREKLI_ISLEM
15342,bist,TSKB.E,1709040201079025634,1709040201079025634,782936958553321268,7829370530438579225,S,8.220,1,8.220,145211,8.210,48088,P_SUREKLI_ISLEM
15343,bist,TSKB.E,1709040201079025634,1709040201079025634,782936958553321269,7829370530440004779,S,8.220,1,8.220,145210,8.210,48088,P_SUREKLI_ISLEM
15344,bist,TSKB.E,1709040201079025634,1709040201079025634,782936958553321270,7829370530440244644,S,8.220,100,8.220,145110,8.210,48088,P_SUREKLI_ISLEM
15345,bist,TSKB.E,1709040201079025634,1709040201079025634,782936958553321271,7829370530440302520,S,8.220,1000,8.220,144110,8.210,48088,P_SUREKLI_ISLEM
15346,bist,TSKB.E,1709040201079025634,1709040201079025634,782936958553321272,7829370530433748836,S,8.220,23470,8.220,120640,8.210,48088,P_SUREKLI_ISLEM
15347,bist,TSKB.E,1709040211003464626,1709040211003464626,782936958553321614,7829370530441964211,B,8.210,100,8.220,118938,8.210,47988,P_SUREKLI_ISLEM
15348,bist,TSKB.E,1709040212298559352,1709040212298559352,782936958553321667,7829370530433748836,S,8.220,364,8.220,118574,8.210,47988,P_SUREKLI_ISLEM
15349,bist,TSKB.E,1709040213030439281,1709040213030439281,782936958553321723,7829370530441964211,B,8.210,150,8.220,118574,8.210,47838,P_SUREKLI_ISLEM
15350,bist,TSKB.E,1709040213217094269,1709040213217094269,782936958553321733,7829370530441964211,B,8.210,2000,8.220,118574,8.210,45838,P_SUREKLI_ISLEM
15351,bist,TSKB.E,1709040214370622200,1709040214370622200,782936958553321817,7829370530441964211,B,8.210,10,8.220,118564,8.210,45828,P_SUREKLI_ISLEM
15352,bist,TSKB.E,1709040218413434558,1709040218413434558,782936958553322109,7829370530433748836,S,8.220,2500,8.220,124827,8.210,45838,P_SUREKLI_ISLEM
15353,bist,TSKB.E,1709040220156977257,1709040220156977257,782936958553322195,7829370530441964211,B,8.210,2418,8.220,128827,8.210,43420,P_SUREKLI_ISLEM
15354,bist,TSKB.E,1709040220500945206,1709040220500945206,782936958553322203,7829370530441964211,B,8.210,3766,8.220,128827,8.210,39654,P_SUREKLI_ISLEM
15355,bist,TSKB.E,1709040220500945206,1709040220500945206,782936958553322204,7829370530441965138,B,8.210,219,8.220,128827,8.210,39435,P_SUREKLI_ISLEM
15356,bist,TSKB.E,1709040220500945206,1709040220500945206,782936958553322205,7829370530441967092,B,8.210,4,8.220,128827,8.210,39431,P_SUREKLI_ISLEM
15357,bist,TSKB.E,1709040220500945206,1709040220500945206,782936958553322206,7829370530442006485,B,8.210,655,8.220,128827,8.210,38776,P_SUREKLI_ISLEM
15358,bist,TSKB.E,1709040220500945206,1709040220500945206,782936958553322207,7829370530442012536,B,8.210,300,8.220,128827,8.210,38476,P_SUREKLI_ISLEM
15359,bist,TSKB.E,1709040220500945206,1709040220500945206,782936958553322208,7829370530442018835,B,8.210,25056,8.220,128827,8.210,13420,P_SUREKLI_ISLEM
15360,bist,TSKB.E,1709040220501143835,1709040220501143835,782936958553322209,7829370530442018835,B,8.210,8810,8.220,128827,8.210,4610,P_SUREKLI_ISLEM
15361,bist,TSKB.E,1709040220501143835,1709040220501143835,782936958553322210,7829370530442022880,B,8.210,1000,8.220,128827,8.210,3610,P_SUREKLI_ISLEM
15362,bist,TSKB.E,1709040220501143835,1709040220501143835,782936958553322211,7829370530442028151,B,8.210,500,8.220,128827,8.210,3110,P_SUREKLI_ISLEM
15363,bist,TSKB.E,1709040220501143835,1709040220501143835,782936958553322212,7829370530441288756,B,8.210,3100,8.220,128827,8.210,10,P_SUREKLI_ISLEM
